alt_answer,clean_margin,corrupted_margin,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,position_count,position_group,source_answer,task
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,21,13.593750411411747,2.1923546840080804e-09,29,-1.6406249552965164,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,22,13.593750411411747,-0.0011494285411012544,29,-1.6562500298023224,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,23,13.593750411411747,-0.0011494296372785964,29,-1.6562500447034836,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,24,13.593750411411747,-0.0011494252525692285,29,-1.6562499850988388,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,25,13.593750411411747,-4.384709368016161e-09,29,-1.6406250447034836,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,26,13.593750411411747,-0.0011494230602145444,29,-1.6562499552965164,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,27,13.593750411411747,-0.0011494230602145444,29,-1.6562499552965164,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,28,13.593750411411747,-0.0011494285411012544,29,-1.6562500298023224,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,29,13.593750411411747,-0.0011494296372785964,29,-1.6562500447034836,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,30,13.593750411411747,-3.2885320260121202e-09,29,-1.6406250298023224,1,random_prompt,Thomas,ceo_lastname
Jones,11.953125426312909,-1.6406249850988388,36326_1993.txt_ceo_lastname_142,31,13.593750411411747,0.0,29,-1.6406249850988388,1,random_prompt,Thomas,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,0,34.41891463077627,1.0002169649426862,30,16.804470899747685,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,1,34.41891463077627,1.0007095101133485,30,16.821423769928515,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,2,34.41891463077627,1.0005005319938614,30,16.81423096987419,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,3,34.41891463077627,0.9995810518657948,30,16.78258346184157,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,4,34.41891463077627,1.000777580535246,30,16.823766679968685,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,5,34.41891463077627,1.0000930247687572,30,16.8002050134819,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,6,34.41891463077627,0.9996396839408549,30,16.78460151422769,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,7,34.41891463077627,0.9971188621216067,30,16.697837563231587,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,8,34.41891463077627,0.9968866236564579,30,16.689844167325646,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,9,34.41891463077627,0.996659980649337,30,16.682043361011893,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,10,34.41891463077627,0.9954754379071064,30,16.64127268549055,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,11,34.41891463077627,0.994341406369162,30,16.602240550797433,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,12,34.41891463077627,0.9918441772342567,30,16.51628863438964,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,13,34.41891463077627,0.9918441082757898,30,16.516286260914057,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,14,34.41891463077627,0.9906675002624721,30,16.475788690149784,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,15,34.41891463077627,0.9904410526850261,30,16.467994610313326,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,16,34.41891463077627,0.9343594186682526,30,14.537725636735559,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,17,34.41891463077627,0.9146070441394208,30,13.85787034407258,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,18,34.41891463077627,0.7862126700724724,30,9.438675343990326,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,19,34.41891463077627,0.7980189864766226,30,9.845035940408707,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,20,34.41891463077627,0.7977504389096266,30,9.835792824625969,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,21,34.41891463077627,0.7984534365607485,30,9.859989240765572,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,22,34.41891463077627,0.7684715466011262,30,8.828045129776001,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,23,34.41891463077627,0.7578808413599287,30,8.463524550199509,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,24,34.41891463077627,0.33896023361044453,30,-5.955268085002899,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,25,34.41891463077627,0.3139029837797442,30,-6.817711427807808,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,26,34.41891463077627,0.2935956821095181,30,-7.5166667103767395,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,27,34.41891463077627,0.15460520832000166,30,-12.300567962229252,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,28,34.41891463077627,0.16501345468036244,30,-11.942327419295907,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,29,34.41891463077627,0.1647345190486613,30,-11.95192808099091,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,30,34.41891463077627,0.01127258663815832,30,-17.23392123170197,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,31,34.41891463077627,0.0,30,-17.62191142886877,1,gold_value,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,0,34.41891463077627,1.0006828601756068,30,16.82050650799647,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,1,34.41891463077627,1.0002291376273473,30,16.804889870341867,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,2,34.41891463077627,1.0000522790480018,30,16.79880258999765,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,3,34.41891463077627,1.0000410373702882,30,16.798415663652122,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,4,34.41891463077627,0.9999206990958238,30,16.79427375085652,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,5,34.41891463077627,1.0003219526525082,30,16.80808446276933,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,6,34.41891463077627,1.00077531551952,30,16.82368872058578,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,7,34.41891463077627,0.9980299556107768,30,16.729196412255988,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,8,34.41891463077627,0.9977932756359043,30,16.721050144406036,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,9,34.41891463077627,0.9975666351993365,30,16.713249426567927,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,10,34.41891463077627,0.9963835491353794,30,16.672528888331726,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,11,34.41891463077627,0.9959298797502149,30,16.656914080493152,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,12,34.41891463077627,0.9936601692745484,30,16.57879310939461,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,13,34.41891463077627,0.9936601520315494,30,16.5787925159093,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,14,34.41891463077627,0.9924840417449403,30,16.538312076358125,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,15,34.41891463077627,0.9915758267069135,30,16.50705230049789,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,16,34.41891463077627,0.9411718198116216,30,14.772201090119779,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,17,34.41891463077627,0.9157421774569728,30,13.89694040082395,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,18,34.41891463077627,0.7866812272280329,30,9.454802572727203,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,19,34.41891463077627,0.7985015293887635,30,9.86164454370737,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,20,34.41891463077627,0.7979871259061676,30,9.843939334154129,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,21,34.41891463077627,0.7989252502552123,30,9.87622855603695,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,22,34.41891463077627,0.7686915344194469,30,8.835616871714592,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,23,34.41891463077627,0.7581062690095866,30,8.4712835252285,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,24,34.41891463077627,0.33849283498959615,30,-5.971355438232422,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,25,34.41891463077627,0.31341792616324016,30,-6.8344065845012665,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,26,34.41891463077627,0.2933083481834919,30,-7.526556432247162,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,27,34.41891463077627,0.15482982832896242,30,-12.292836785316467,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,28,34.41891463077627,0.16498045603138556,30,-11.943463196977973,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,29,34.41891463077627,0.16470175591645697,30,-11.953055752441287,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,30,34.41891463077627,0.01128024082503327,30,-17.233657782897353,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,31,34.41891463077627,0.0,30,-17.62191142886877,14,gold_sentence,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,0,34.41891463077627,-0.00022647178123191033,30,-17.62970634177327,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,1,34.41891463077627,-3.187664317589823e-05,30,-17.623008588328958,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,2,34.41891463077627,-2.9313828883861944e-05,30,-17.622920379042625,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,3,34.41891463077627,-0.00045988356853736895,30,-17.637740122154355,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,4,34.41891463077627,-0.000527621482638445,30,-17.640071587637067,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,5,34.41891463077627,-0.0004569200726772807,30,-17.637638121843338,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,6,34.41891463077627,-0.0005088023828804086,30,-17.639423854649067,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,7,34.41891463077627,-0.00019188079642867793,30,-17.628515757620335,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,8,34.41891463077627,-0.0033109486352122463,30,-17.735870687291026,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,9,34.41891463077627,-0.0023255677266927816,30,-17.701954945921898,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,10,34.41891463077627,-0.002793438192839891,30,-17.718058539554477,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,11,34.41891463077627,-0.0019236177666105668,30,-17.688120264559984,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,12,34.41891463077627,-0.002589300296142062,30,-17.711032334715128,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,13,34.41891463077627,-0.0005820186595553684,30,-17.641943879425526,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,14,34.41891463077627,0.0006112667905159977,30,-17.600872289389372,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,15,34.41891463077627,0.0003837218710487456,30,-17.608704138547182,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,16,34.41891463077627,0.0032109374010182243,30,-17.511394448578358,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,17,34.41891463077627,0.003708010485808468,30,-17.494285732507706,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,18,34.41891463077627,0.004608362695996016,30,-17.46329658664763,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,19,34.41891463077627,0.004395254326931648,30,-17.47063154540956,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,20,34.41891463077627,0.004166448375333284,30,-17.478506797924638,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,21,34.41891463077627,0.004165958184403596,30,-17.4785236697644,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,22,34.41891463077627,0.004938714258409009,30,-17.451926244422793,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,23,34.41891463077627,0.004648126878143224,30,-17.461927946656942,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,24,34.41891463077627,0.013272589875661602,30,-17.16508329100907,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,25,34.41891463077627,0.014615967805399387,30,-17.118845680728555,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,26,34.41891463077627,0.014498853897337915,30,-17.1228766143322,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,27,34.41891463077627,0.016298243060442624,30,-17.060943592339754,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,28,34.41891463077627,0.015003354365052311,30,-17.10551225580275,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,29,34.41891463077627,0.012676976291817119,30,-17.185583664104342,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,30,34.41891463077627,0.00023176365694956686,30,-17.613934375345707,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,31,34.41891463077627,0.0,30,-17.62191142886877,2,query,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,0,34.41891463077627,0.37352390452915135,30,-4.765624046325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,1,34.41891463077627,0.37352390452915135,30,-4.765624046325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,2,34.41891463077627,0.37341041315262474,30,-4.769530296325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,3,34.41891463077627,0.37346710342517686,30,-4.767579078674316,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,4,34.41891463077627,0.37034611827854963,30,-4.875,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,5,34.41891463077627,0.3714242586476972,30,-4.837891578674316,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,6,34.41891463077627,0.3715945234203427,30,-4.83203125,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,7,34.41891463077627,0.37182153388125166,30,-4.824217796325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,8,34.41891463077627,0.37562349499489434,30,-4.693358421325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,9,34.41891463077627,0.3747722819630889,30,-4.72265625,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,10,34.41891463077627,0.39315791266826156,30,-4.089842796325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,11,34.41891463077627,0.39366862386263146,30,-4.072264671325684,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,12,34.41891463077627,0.3942360530374091,30,-4.052734375,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,13,34.41891463077627,0.393441585693867,30,-4.080079078674316,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,14,34.41891463077627,0.4393488474988963,30,-2.5000009536743164,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,15,34.41891463077627,0.436114398683598,30,-2.6113271713256836,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,16,34.41891463077627,0.44587462935703415,30,-2.275390625,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,17,34.41891463077627,0.4553511592970093,30,-1.94921875,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,18,34.41891463077627,0.5763329666744166,30,2.21484375,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,19,34.41891463077627,0.567650876370128,30,1.916015625,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,20,34.41891463077627,0.6053300133769753,30,3.212890625,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,21,34.41891463077627,0.6148349161610821,30,3.5400390625,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,22,34.41891463077627,0.6526842902327193,30,4.8427734375,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,23,34.41891463077627,0.6690270484525568,30,5.4052734375,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,24,34.41891463077627,1.1776670182738997,30,22.91210913658142,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,25,34.41891463077627,1.2177578559071107,30,24.291992254555225,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,26,34.41891463077627,1.3442865710884986,30,28.64697330072522,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,27,34.41891463077627,1.4862996531209933,30,33.53490944765508,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,28,34.41891463077627,1.4845477267027731,30,33.47461004182696,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,29,34.41891463077627,1.5668785936634593,30,36.308349123224616,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,30,34.41891463077627,1.7724824492985802,30,43.38501067808829,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,31,34.41891463077627,1.8121547639941122,30,44.7504886907991,2,answer,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,0,34.41891463077627,-0.00022409231501558448,30,-17.629624443128705,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,1,34.41891463077627,0.00022502399166004456,30,-17.614166347309947,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,2,34.41891463077627,-0.000687999746058694,30,-17.64559163339436,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,3,34.41891463077627,-0.00041943426636699324,30,-17.63634790107608,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,4,34.41891463077627,2.758695843052077e-05,30,-17.620961915701628,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,5,34.41891463077627,-0.0002919932833528221,30,-17.63196152076125,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,6,34.41891463077627,-0.00040303143232099794,30,-17.635783333331347,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,7,34.41891463077627,-0.0004465830943308813,30,-17.637282334268093,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,8,34.41891463077627,-5.4173890564981004e-05,30,-17.623776035383344,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,9,34.41891463077627,-0.0004022529606359051,30,-17.635756539180875,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,10,34.41891463077627,-0.0006695561635076691,30,-17.64495682530105,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,11,34.41891463077627,-0.0002380370509816154,30,-17.63010440580547,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,12,34.41891463077627,0.0002931053316431921,30,-17.611823061481118,2,random_prompt,Ferguson,ceo_lastname
