condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.05794232338666916,1,-0.05794232338666916,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.053303852677345276,1,-0.053303852677345276,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.053303852677345276,1,-0.053303852677345276,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.053303852677345276,1,-0.053303852677345276,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.36663660407066345,1,-0.36663660407066345,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.14485357701778412,1,-0.14485357701778412,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.2929460108280182,1,-0.2929460108280182,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.14485357701778412,1,-0.14485357701778412,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.14485357701778412,1,-0.14485357701778412,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.14485357701778412,1,-0.14485357701778412,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-1.421582579612732,1,-1.421582579612732,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.6791155338287354,1,-0.6791155338287354,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-1.253129005432129,1,-1.253129005432129,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.6791155338287354,1,-0.6791155338287354,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.6791155338287354,1,-0.6791155338287354,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.6791155338287354,1,-0.6791155338287354,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.04967297613620758,2,-0.09934595227241516,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.02566167339682579,2,-0.05132334679365158,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.03534278646111488,2,-0.07068557292222977,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.02566167339682579,2,-0.05132334679365158,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.02566167339682579,2,-0.05132334679365158,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.02566167339682579,2,-0.05132334679365158,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.1528942734003067,1,-0.1528942734003067,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.07958465814590454,1,-0.07958465814590454,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.10818725824356079,1,-0.10818725824356079,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.07958465814590454,1,-0.07958465814590454,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.07958465814590454,1,-0.07958465814590454,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.07958465814590454,1,-0.07958465814590454,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.16443052887916565,2,-0.3288610577583313,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.12669895589351654,2,-0.2533979117870331,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.1528685837984085,2,-0.305737167596817,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.12669895589351654,2,-0.2533979117870331,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.12669895589351654,2,-0.2533979117870331,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.12669895589351654,2,-0.2533979117870331,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-1.0561964511871338,1,-1.0561964511871338,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.46468958258628845,1,-0.46468958258628845,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.8744310736656189,1,-0.8744310736656189,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.46468958258628845,1,-0.46468958258628845,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.46468958258628845,1,-0.46468958258628845,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.46468958258628845,1,-0.46468958258628845,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.4083462953567505,1,-0.4083462953567505,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.09500584751367569,1,-0.09500584751367569,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.3187536597251892,1,-0.3187536597251892,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.09500584751367569,1,-0.09500584751367569,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.09500584751367569,1,-0.09500584751367569,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.09500584751367569,1,-0.09500584751367569,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-0.00481149647384882,3,-0.01443448942154646,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.013123895041644573,3,-0.039371684193611145,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.0043661147356033325,3,-0.013098344206809998,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.013123895041644573,3,-0.039371684193611145,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.013123895041644573,3,-0.039371684193611145,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.013123895041644573,3,-0.039371684193611145,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003608111757785082,4,-0.014432447031140327,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.011289684101939201,4,-0.045158736407756805,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003798134159296751,4,-0.015192536637187004,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.011289684101939201,4,-0.045158736407756805,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.011289684101939201,4,-0.045158736407756805,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.011289684101939201,4,-0.045158736407756805,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.025500331073999405,6,-0.15300197899341583,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.049099039286375046,6,-0.2945942282676697,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.02869434282183647,6,-0.17216604948043823,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.049099039286375046,6,-0.2945942282676697,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.049099039286375046,6,-0.2945942282676697,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.049099039286375046,6,-0.2945942282676697,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.011119465343654156,7,-0.07783625274896622,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.021871473640203476,7,-0.15310031175613403,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.008843076415359974,7,-0.061901532113552094,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.021871473640203476,7,-0.15310031175613403,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.021871473640203476,7,-0.15310031175613403,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.021871473640203476,7,-0.15310031175613403,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0036939438432455063,4,-0.014775775372982025,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.009346876293420792,4,-0.037387505173683167,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.004244423005729914,4,-0.016977692022919655,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.009346876293420792,4,-0.037387505173683167,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.009346876293420792,4,-0.037387505173683167,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.009346876293420792,4,-0.037387505173683167,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2351304292678833,6,-1.4107825756072998,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0056588649749756,6,-6.033952713012695,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2285570502281189,6,-1.3713423013687134,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0056588649749756,6,-6.033952713012695,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0056588649749756,6,-6.033952713012695,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0056588649749756,6,-6.033952713012695,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.030780011788010597,19,-0.5848202109336853,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12264116108417511,19,-2.3301820755004883,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03026922233402729,19,-0.5751152038574219,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12264116108417511,19,-2.3301820755004883,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12264116108417511,19,-2.3301820755004883,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12264116108417511,19,-2.3301820755004883,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035072239115834236,4,-0.014028895646333694,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.007821551524102688,4,-0.03128620609641075,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.00390278990380466,4,-0.01561115961521864,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.007821551524102688,4,-0.03128620609641075,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.007821551524102688,4,-0.03128620609641075,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.007821551524102688,4,-0.03128620609641075,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6026909351348877,12,-7.232290744781494,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4732697606086731,12,-5.679236888885498,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.542037844657898,12,-6.504454135894775,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4732697606086731,12,-5.679236888885498,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4732697606086731,12,-5.679236888885498,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4732697606086731,12,-5.679236888885498,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.00892626866698265,4,-0.0357050746679306,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.019765738397836685,4,-0.07906295359134674,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.009995288215577602,4,-0.03998115286231041,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.019765738397836685,4,-0.07906295359134674,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.019765738397836685,4,-0.07906295359134674,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.019765738397836685,4,-0.07906295359134674,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.14636269211769104,4,-0.5854507684707642,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.30642589926719666,4,-1.2257035970687866,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.17513173818588257,4,-0.7005269527435303,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.30642589926719666,4,-1.2257035970687866,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.30642589926719666,4,-1.2257035970687866,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.30642589926719666,4,-1.2257035970687866,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.05791698023676872,3,-0.17375093698501587,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06992341578006744,3,-0.20977023243904114,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.050768665969371796,3,-0.1523059904575348,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06992341578006744,3,-0.20977023243904114,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06992341578006744,3,-0.20977023243904114,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06992341578006744,3,-0.20977023243904114,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0041394890286028385,4,-0.016557956114411354,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.014803648926317692,4,-0.05921459570527077,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.004441921133548021,4,-0.017767684534192085,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.014803648926317692,4,-0.05921459570527077,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.014803648926317692,4,-0.05921459570527077,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.014803648926317692,4,-0.05921459570527077,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.12485946714878082,14,-1.7480324506759644,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.18843883275985718,14,-2.638143539428711,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.10216952115297318,14,-1.430373191833496,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.18843883275985718,14,-2.638143539428711,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.18843883275985718,14,-2.638143539428711,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.18843883275985718,14,-2.638143539428711,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.407823771238327,8,-3.262590169906616,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.33428630232810974,8,-2.674290418624878,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.38724884390830994,8,-3.0979907512664795,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.33428630232810974,8,-2.674290418624878,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.33428630232810974,8,-2.674290418624878,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.33428630232810974,8,-2.674290418624878,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012178926728665829,7,-0.08525248616933823,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.049740489572286606,7,-0.34818342328071594,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012686657719314098,7,-0.08880659937858582,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.049740489572286606,7,-0.34818342328071594,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.049740489572286606,7,-0.34818342328071594,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.049740489572286606,7,-0.34818342328071594,registrant_name
