condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
qr_ablate,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.9641352891921997,2,-3.9282705783843994,headquarters_state
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.06739367544651031,2,-0.13478735089302063,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-2.458252429962158,2,-4.916504859924316,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-3.2205889225006104,2,-6.441177845001221,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-2.594134569168091,2,-5.188269138336182,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.00037174468161538243,1,-0.00037174468161538243,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-1.413360834121704,1,-1.413360834121704,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.003053647233173251,1,-0.003053647233173251,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-1.5380194187164307,1,-1.5380194187164307,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-3.871704339981079,1,-3.871704339981079,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-2.788567066192627,1,-2.788567066192627,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-0.00018535325943958014,1,-0.00018535325943958014,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.37205296754837036,1,-0.37205296754837036,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.0020905323326587677,1,-0.0020905323326587677,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.9770102500915527,1,-0.9770102500915527,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-1.6439876556396484,1,-1.6439876556396484,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.5385077595710754,1,-0.5385077595710754,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-2.914599099312909e-05,2,-5.829198198625818e-05,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-1.2765341997146606,2,-2.5530683994293213,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.004646953660994768,2,-0.009293907321989536,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-1.863698959350586,2,-3.727397918701172,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-2.295961618423462,2,-4.591923236846924,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-1.6622592210769653,2,-3.3245184421539307,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.00015202834038063884,2,-0.0003040566807612777,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-1.3821160793304443,2,-2.7642321586608887,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.004544405732303858,2,-0.009088811464607716,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-1.455189824104309,2,-2.910379648208618,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-3.5205612182617188,2,-7.0411224365234375,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-1.5766825675964355,2,-3.153365135192871,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.00010793245019158348,2,-0.00021586490038316697,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.025406448170542717,2,-0.050812896341085434,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.0005698534077964723,2,-0.0011397068155929446,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.09536706656217575,2,-0.1907341331243515,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.0676889568567276,2,-0.1353779137134552,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.03961120918393135,2,-0.0792224183678627,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-0.0010286045726388693,1,-0.0010286045726388693,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.5603752136230469,1,-0.5603752136230469,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.0036844005808234215,1,-0.0036844005808234215,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.6453492045402527,1,-0.6453492045402527,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-1.5099236965179443,1,-1.5099236965179443,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.8385944366455078,1,-0.8385944366455078,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.0002209652157034725,2,-0.000441930431406945,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.002651503309607506,2,-0.005303006619215012,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.0001779478188836947,2,-0.0003558956377673894,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.004870281554758549,2,-0.009740563109517097,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.012624439783394337,2,-0.025248879566788673,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.005900949705392122,2,-0.011801899410784245,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.609396910382202e-06,3,-1.3828190276399255e-05,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.003184539033100009,3,-0.009553616866469383,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-6.845968164270744e-05,3,-0.0002053790376521647,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.002948278561234474,3,-0.008844835683703423,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.034915171563625336,3,-0.10474551469087601,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.009221334010362625,3,-0.027664000168442726,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.0016091758152469993,3,-0.004827527329325676,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.6515893936157227,3,-1.9547680616378784,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.01116307731717825,3,-0.03348923102021217,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.629382848739624,3,-1.8881484270095825,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.6559678316116333,3,-1.9679033756256104,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.8037909269332886,3,-2.411372661590576,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.003507378278300166,5,-0.017536891624331474,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.017144499346613884,5,-0.08572249114513397,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0013377952855080366,5,-0.006688976194709539,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.016639044508337975,5,-0.08319522440433502,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.08167754858732224,5,-0.4083877205848694,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.018876949325203896,5,-0.09438474476337433,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.00150445441249758,4,-0.00601781764999032,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.027636565268039703,4,-0.11054626107215881,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.001007887301966548,4,-0.004031549207866192,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.03234633430838585,4,-0.1293853372335434,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.06362546235322952,4,-0.2545018494129181,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.08925452083349228,4,-0.3570180833339691,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-1.1831265510409139e-05,4,-4.7325062041636556e-05,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0006129778921604156,4,-0.0024519115686416626,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-2.5509543775115162e-05,4,-0.00010203817510046065,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0005288277170620859,4,-0.0021153108682483435,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.00022685735893901438,4,-0.0009074294357560575,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0013780996669083834,4,-0.0055123986676335335,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.025628753006458282,6,-0.1537725180387497,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.046790361404419,6,-6.2807416915893555,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.057755567133426666,6,-0.3465333878993988,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0550158023834229,6,-6.330094337463379,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.172593593597412,6,-7.0355610847473145,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.1280676126480103,6,-6.768405437469482,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.00020082827541045845,15,-0.0030124238692224026,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.7388393878936768,15,-11.082590103149414,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.0032479306682944298,15,-0.04871895909309387,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.8143373727798462,15,-12.215060234069824,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.6990246772766113,15,-10.485369682312012,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.7148158550262451,15,-10.722237586975098,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-1.3430755643639714e-05,3,-4.029226693091914e-05,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.004814670421183109,3,-0.014444010332226753,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.00011184033792233095,3,-0.0003355210064910352,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.007129114121198654,3,-0.021387342363595963,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.02394162118434906,3,-0.07182486355304718,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.011689495295286179,3,-0.035068485885858536,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.3472055196762085,9,-3.124849557876587,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8376505970954895,9,-7.53885555267334,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4979240596294403,9,-4.481316566467285,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8550869822502136,9,-7.695782661437988,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8713406920433044,9,-7.842066287994385,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8102585077285767,9,-7.2923264503479,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.024736005812883377,4,-0.09894402325153351,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.007660878822207451,4,-0.030643515288829803,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.0032536371145397425,4,-0.01301454845815897,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.01067286916077137,4,-0.04269147664308548,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07776252925395966,4,-0.3110501170158386,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.024518990889191628,4,-0.09807596355676651,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.7783601880073547,4,-3.113440752029419,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.8950020670890808,4,-3.5800082683563232,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.5403686761856079,4,-2.1614747047424316,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-1.1096792221069336,4,-4.438716888427734,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-1.053749680519104,4,-4.214998722076416,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.8917704820632935,4,-3.567081928253174,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-1.9868191429850413e-06,3,-5.960457201581448e-06,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0073010544292628765,3,-0.021903162822127342,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-5.0780290621332824e-05,3,-0.00015234087186399847,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.012891856953501701,3,-0.038675568997859955,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.013231102377176285,3,-0.039693307131528854,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.021990139037370682,3,-0.06597041338682175,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-1.811944821383804e-05,4,-7.247779285535216e-05,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.01730310544371605,4,-0.0692124217748642,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-4.2943447624566033e-05,4,-0.00017177379049826413,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.021286368370056152,4,-0.08514547348022461,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06423801928758621,4,-0.25695207715034485,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.030944323167204857,4,-0.12377729266881943,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3286074995994568,12,-3.9432897567749023,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.35748836398124695,12,-4.289860248565674,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.13215652108192444,12,-1.5858782529830933,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3672713041305542,12,-4.40725564956665,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.5667511224746704,12,-6.801013469696045,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.34755510091781616,12,-4.170660972595215,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.070905327796936,6,-6.425431728363037,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.5789130926132202,6,-9.473478317260742,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.1618717908859253,6,-6.971230506896973,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.6543397903442383,6,-9.92603874206543,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.5346448421478271,6,-9.207868576049805,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.5584076642990112,6,-9.350445747375488,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.0003472704265732318,7,-0.0024308927822858095,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.08233726024627686,7,-0.576360821723938,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.0008171267108991742,7,-0.005719886627048254,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.08174692839384079,7,-0.5722284913063049,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.13591201603412628,7,-0.9513840675354004,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.19199325144290924,7,-1.3439526557922363,registrant_name
